0.149308753578
-0.996955090389
-1.262947926716
-0.018073758256
-0.144745000837
-0.955965202443
0.698066244872
0.385226472179
-0.163555545755
0.545325186957
-0.371948024448
-0.643482486183
-1.092510151030
-0.145966437724
0.077367326245
0.475608377099
-0.347451593915
-0.190831842202
0.077843240229
-0.264198560296
0.000000000000
